C9,0.020558102068,0.0111583433226,0.0246742745947,0.0
C9orf116,1.23677277345,1.78420353308,3.29432894049,0.353782021199
C9orf131,0.0,0.00858625062453,0.0063288817322,0.0971922899802
C9orf135,0.0632441586685,1.17141230422,0.360558223156,0.0224172990963
C9orf139,0.206681023336,0.260654651349,0.340478617437,1.73524270828
C9orf147,0.0823959476948,0.172499674218,0.0847657559127,0.317091260384
C9orf152,1.92136054482,3.47495498002,2.76726971321,0.0486456151071
C9orf153,0.0418681567997,0.0170436186051,0.012562764722,0.0445213129568
C9orf16,46.4066952265,25.458982203,33.5883882785,24.2381314016
C9orf163,0.0314377298628,0.0895833260846,0.169795066449,0.200579502446
C9orf24,0.182689476404,0.160179220303,0.202401068322,0.0996237857684
C9orf40,1.61639513132,1.52118141302,1.48109975286,3.54854188084
C9orf43,0.0971377803829,0.10784368279,0.264970103089,0.363091720865
C9orf47,0.0800883949871,0.0619442724511,0.0865114269255,0.624532635615
C9orf50,0.124829134162,0.111793513147,0.0898935609,0.0353971920298
C9orf57,0.0129381444237,0.0,0.0,0.0183440342573
C9orf62,0.0,0.0,0.0,0.0
C9orf64,4.73509062301,8.18682007033,8.08449126115,4.74885303993
C9orf72,3.22916619973,4.28034933394,2.72260933376,8.99124880558
C9orf78,10.0377900073,13.9100796326,11.1574498573,15.6488354951
C9orf85,1.2036610982,1.95000519852,1.73261568716,1.91413892633
C9orf92,0.0890851089614,0.0362646157985,0.0,0.0631535804937
CA1,0.0298264302865,0.0,0.0059663867854,0.225539630632
CA10,0.0318103905932,0.0776959206794,0.0218168642184,0.0128861687839
CA11,4.85335673622,5.4668864624,6.29298248498,5.44417342862
CA12,11.4066824701,2.99429786838,4.28804454866,0.133302156229
CA13,0.921856833037,0.944126442926,1.16790078579,0.575716630861
CA14,0.168827088833,0.111679500362,0.177301153249,0.194486006822
CA2,9.33484377747,14.3082101419,10.9752289144,2.60652050401
CA3,0.831653841885,1.00495372975,1.42895738366,0.471656091202
CA4,1.07618780764,4.85637662309,2.03261801688,0.402161166873
CA5A,0.0,0.00825166549181,0.0334524340149,0.0143699915019
CA5B,0.788005886358,1.18263509042,0.843226923371,1.67251732341
CA6,0.00759666406245,0.0,0.0,0.269268647109
CA7,0.0217210738284,0.0176843561467,0.0260700982202,0.123186790737
CA8,0.286742213074,1.64555946065,0.654732281706,0.783353386819
CA9,12.4240120044,0.601384592769,1.64230691201,0.137349583445
CAAP1,3.60969078203,6.18361030794,6.62748777956,6.34506998605
CAB39,19.2527047768,18.918397573,17.4381768315,24.1356018013
CAB39L,2.69038452717,3.56514641643,2.32239996628,1.40323067485
CABIN1,7.18379168233,9.29308206209,8.37911784584,15.1513027721
CABLES1,2.55286272569,1.90027894796,1.76909555153,0.947968082313
CABLES2,1.72036643446,1.8356314958,2.32132011687,4.12842547465
CABP1,0.110466751706,0.148958549905,0.182303773215,0.239828363206
CABP2,0.0,0.0,0.0,0.0287868730363
CABP4,0.592888930402,0.487053138966,0.743651961803,2.67330140441
CABP5,0.0,0.0,0.0,0.11461049518
CABP7,0.608096757888,0.868926455501,0.610691450852,0.175954130372
CABS1,0.0,0.0,0.0,0.0
CABYR,0.764516351522,0.903234271035,0.75200895318,0.440100392093
CACFD1,9.18047356117,13.2274361929,18.2034460822,5.22933176118
CACHD1,1.49476248311,5.53475195843,3.60339295182,1.59061424611
CACNA1A,0.222223293783,0.536742881303,0.231154870886,0.199546807816
CACNA1B,0.0674281652248,0.0781867608275,0.0343334000406,0.0173820706542
CACNA1C,1.29254318146,1.17040758559,0.819502885972,1.1962186703
CACNA1D,0.740049234903,2.21540493676,0.81762061162,0.796362086992
CACNA1E,0.0546210875721,0.0629993370622,0.0587285038573,0.0532421891259
CACNA1F,0.157622007166,0.05941157467,0.196188025521,0.844259816831
CACNA1G,0.204118584196,0.0474812849965,0.0299984691849,0.0502028359512
CACNA1H,4.69565887276,6.40401312935,4.61451493488,0.530582379825
CACNA1I,0.0580885759601,0.0640746566018,0.049478108946,0.56323256258
CACNA1S,0.00327858620854,0.00266928268037,0.0,0.0557815672065
CACNA2D1,2.3633854251,2.43398763403,1.02634301995,1.73748747471
CACNA2D2,0.425430010227,1.59901601416,0.767834908035,1.21090647268
CACNA2D3,0.203522275698,0.454790896972,0.467754503184,1.15423648872
CACNA2D4,1.04301531291,1.2845431079,0.95318476671,1.42251393916
CACNB1,1.76453565203,0.870320107091,1.99808523861,1.85109251469
CACNB2,0.204172112966,0.861363678417,0.553222878232,0.675454449105
CACNB3,5.09445269972,3.82083951495,6.09411233771,1.00208742989
CACNB4,0.160742660727,0.2338690046,0.100036111048,0.177259508774
CACNG1,0.0479201889437,0.0260096928476,0.0766864500568,0.0679424775928
CACNG2,0.106631338549,0.0,0.0,0.0711457209532
CACNG3,0.0327433933521,0.0799747518096,0.0707387801123,0.0649941965055
CACNG4,6.47951842373,0.793980502463,3.3606361998,0.0339310361469
CACNG5,0.0154251103999,0.0251169116286,0.0185135480114,0.2405713051
CACNG6,0.894889486351,0.0621958710242,0.0392950805877,0.108311969136
CACNG7,0.00722225704795,0.0176401452563,0.0260049229746,0.0
CACNG8,0.390713620108,0.0602323468985,0.0471717668379,0.049168387237
CACTIN,3.58443335343,2.73572413999,3.79646243337,6.14669384985
CACUL1,4.21692254977,4.91959943313,6.22139379242,4.25707870807
CACYBP,7.58953387499,7.90906268803,8.39351980737,9.07630770939
CAD,4.98474658849,7.21747667227,6.87618496829,9.93739810774
CADM1,2.26691157954,8.15659907007,4.95030629594,2.2251361841
CADM2,0.0769217367269,0.0461457253284,0.0461615583,0.109061618686
CADM3,1.79251651401,0.547805914553,0.4605672174,7.40083791665
CADM4,5.49225958944,12.8502358231,19.3543318096,1.68507024569
CADPS,0.654828498021,2.39684881166,1.26347186908,0.162573658981
CADPS2,4.57875858571,9.80693195889,6.61908751681,1.60265510442
CAGE1,0.0,0.00937593141944,0.0207328543078,0.0326557238544
CALB1,0.104822895793,0.0553571383778,0.0374031767824,0.477995984835
CALB2,23.0840807771,1.57583916519,6.74122528628,0.0505080309057
CALCA,0.0475148489996,0.0541583406991,0.068434007828,0.0134735552369
CALCB,0.0308188769127,0.0543646843899,0.0431543891544,0.00728263285348
CALCOCO1,11.1520479811,11.2462369083,10.7935919903,13.5077403328
CALCOCO2,9.77262469337,11.8783611019,9.94967347765,16.0029035768
CALCR,0.0300182875818,0.0651722338349,0.0660524185732,0.0425607009562
CALCRL,8.62345014709,9.27715451695,5.15527281626,2.51530925591
CALD1,72.5747683239,74.9492011312,49.9332565499,22.4818020674
CALHM1,0.0198712607936,0.0485349558313,0.0953996519213,0.15026125408
CALHM2,10.8724247992,8.85715401457,9.76160772321,12.5923118944
CALHM3,0.134652250046,0.119594205127,0.190996609418,0.0520672982037
CALM1,46.1793271543,52.7194228223,56.3420872381,44.9258588572
CALM2,79.7289819031,86.2368301223,83.5755700631,74.189087547
CALM3,75.1705591212,72.6496257702,67.3929599161,65.4985123762
CALML3,0.00731897203556,0.00595878956661,0.0,0.134901350733
CALML4,1.66579251483,0.915037308518,0.679286991556,0.865046106136
CALML5,0.0941667973655,0.0383332609372,0.0,0.0667560548176
CALML6,0.148116947644,0.148964604491,0.25097383655,0.432361221045
CALN1,0.0604734441814,0.139498756346,0.118549821641,0.00857408060531
CALR,367.593191514,313.570806096,319.68488681,160.219377156
CALR3,0.0,0.0112768051867,0.0332483033466,0.0196381681809
CALU,61.3132533093,58.2286796114,40.2345508734,12.5758725662
CALY,0.792768680612,1.26899649596,0.354795848336,0.171458823852
CAMK1,3.15973745848,2.71779296767,2.55205175467,2.12929726468
CAMK1D,2.89879406371,11.6988938684,8.02486240588,13.1120297027
CAMK1G,0.392959875254,0.713691975491,1.09746735224,2.06787856129
CAMK2A,0.43404003332,0.109760903817,0.0947171178263,0.195806906155
CAMK2B,0.408957317827,0.373313528731,0.264755762768,0.351412250817
CAMK2D,7.49513928491,7.03912790742,5.88074567626,9.22884551672
CAMK2G,3.34056019209,4.40500618416,4.44615143248,9.55724184805
CAMK2N1,38.7897345266,21.5576291397,25.0045041405,5.32866486213
CAMK2N2,0.60874824457,0.483528210647,1.40780444493,0.10525596749
CAMK4,0.50301384817,1.69612554101,0.521718703915,1.39339226944
CAMKK1,2.14644234248,1.74975794272,2.12504309509,2.23225449414
CAMKK2,8.46997463404,11.23105367,10.239383705,12.7039199461
CAMKMT,1.04379801184,1.76563518543,2.22582853624,1.13508710498
CAMKV,0.0674077324475,0.00844314644746,0.00622340037,0.0220551734955
CAMLG,17.3178082551,17.1164741274,17.6816303533,15.0006956697
CAMP,1.87293968008,0.35359217337,0.195473246521,6.23465709819
CAMSAP1,4.22370829904,5.79540620362,4.89244821033,3.41061488769
CAMSAP2,5.44757102266,7.21695231668,4.87172934454,2.38900323423
CAMSAP3,4.08620248087,3.42195758959,8.78173814439,0.360985605406
CAMTA1,2.870186714,2.69451914782,4.10286648134,3.20067104649
CAMTA2,9.83305662024,9.55902387051,11.4336697513,14.2713406359
CAND1,6.57688187036,8.42920335318,7.66975416525,9.36266746257
CAND2,0.524200329,1.05793642233,0.886135868674,1.31896218275
CANT1,14.8065254422,15.0638833728,17.5240593816,13.2949643442
CANX,69.9980921419,123.046638237,89.4085537807,54.6947078784
CAP1,137.038824292,125.816385788,124.614536334,119.445476448
CAP2,2.06282117718,3.0782546575,1.84853984595,1.52936891822
CAPG,240.759631727,105.03070146,139.957757297,31.3992237931
CAPN1,29.7939857014,30.7092204351,44.9948633291,23.49768054
CAPN10,3.45787056735,2.33722877207,4.04629271581,6.72868699551
CAPN11,0.267807559174,0.171646383822,0.170972537637,0.153497544474
CAPN12,1.30160422024,0.723031096213,1.11063599965,2.273168988
CAPN13,1.65175564772,1.55094630995,1.80947373886,0.03314011814
CAPN14,0.0352656298305,0.0164067120803,0.0,1.06429673794
CAPN15,6.72942220172,3.43145001764,4.86997201751,11.6098204729
CAPN2,31.3616161939,36.7109774527,32.3515596964,16.7001713503
CAPN3,0.320370725826,0.398297435174,0.410496607578,1.54069858951
CAPN5,13.9942650513,6.85694131532,4.05833125977,1.32059196473
CAPN6,1.64929793797,6.17866522748,4.93860308509,11.6840495911
CAPN7,3.61964351085,5.82332769447,4.10591007262,9.00408958675
CAPN8,7.45094330732,0.418579717946,1.00506957054,0.0552228920342
CAPN9,2.63599848445,0.0571450906876,0.121683917763,0.0552867827693
CAPNS1,117.211542128,92.9101750668,141.091536473,64.2599484234
CAPNS2,0.0398077160123,0.032409715694,0.0477780737067,0.0564404046145
CAPRIN1,20.2696603189,27.9883880958,25.3539825608,22.8098511059
CAPRIN2,3.13744760415,2.89770355584,3.00498577684,5.80472613197
CAPS,3.91385004793,3.42445096258,6.12262850764,13.3451730683
CAPS2,0.238834393632,0.763026166466,0.424538434569,0.990158259934
CAPSL,0.0890851089614,0.130552616875,0.0213843713154,0.0252614321975
CAPZA1,36.3512110671,32.4937455331,33.5213741576,59.5511045321
CAPZA2,15.4097676788,17.1266093956,13.6610470935,10.5328178705
CAPZA3,0.0186037900039,0.0,0.111643336904,0.0
CAPZB,110.111093031,96.2018051367,113.778096801,87.352245983
CARD10,8.04670861329,11.3751679778,16.9623996284,1.23777442193
CARD11,11.2217334068,5.37611565222,7.2396114438,48.6999034896
CARD14,0.142896508843,0.124363597161,0.180378526806,0.394725266385
CARD16,6.07388394862,5.16942645346,4.34237023447,13.0619413172
CARD17,0.130186607731,0.141323052125,0.0,1.5997100089
CARD18,0.0,0.0175150378431,0.0,0.0
CARD6,5.00616189829,9.79090217271,6.55473030104,4.8361946701
CARD8,2.96913149653,2.52941697587,2.88956999774,15.4060343181
CARD9,1.47916654273,1.52623200337,2.03256869227,2.70496052305
CARF,0.599457370538,1.18772075749,0.888110075959,3.05774192058
CARHSP1,13.365513814,18.2472336335,25.3070441619,8.88376219119
CARM1,11.5024373079,9.66782910388,11.658922444,8.27007122878
CARNS1,0.235392081563,0.246816847207,0.351012952086,2.16934219726
CARS2,4.42725737968,3.79178801092,5.11877655289,8.61248199424
CARTPT,1.36367616629,1.24564183608,0.119759513699,0.0235787216646
CASC3,10.6499991077,14.8951395807,14.7719918782,20.308389927
CASD1,3.54111195498,6.00655145248,5.5624518731,6.26089093176
CASK,5.42194022317,6.63319053079,5.590066388,3.53460915152
CASKIN1,0.0515087104795,0.0335489262813,0.0453360291854,0.00973738344172
CASKIN2,7.5811993783,5.48804519085,7.61941712481,10.3302902613
CASP1,6.49651591246,9.5899805363,8.89990008564,27.0978044286
CASP10,2.95696199325,3.91126147781,3.31901035,8.75472535699
CASP14,0.0,0.0,0.0,0.0163978985097
CASP2,3.25019577774,4.41986083388,5.7924182546,9.10202160042
CASP3,12.2003577838,12.6590404247,13.2868202518,15.0627933783
CASP4,8.39159381475,10.7075876195,10.8611887962,16.0903068379
CASP5,0.139727083591,0.22751946143,0.350652646475,0.774424747738
CASP6,6.36956236611,12.0155142779,15.3147537463,5.37133715804
CASP7,7.9387508027,11.7974304783,15.6029537848,7.47675382671
CASP8,2.75568543113,4.0461357613,3.7162541682,14.1003294751
CASP8AP2,1.21269571286,2.22047208432,1.46144420878,4.49147089665
CASP9,6.41710354824,3.20908469026,3.71277979181,3.92338472525
CASQ1,0.139400181992,0.105927342838,0.223081447086,2.04233339124
CASQ2,0.482005454121,0.112971677818,0.140245642141,0.983681446982
CASR,3.07193445389,5.77983269914,2.62586452069,0.0743616446125
CASS4,0.805860837703,1.76366652513,0.58894558246,2.32473450358
CAST,15.551756653,17.233907978,19.7223497346,16.800415016
CASZ1,0.783133236003,1.2316149405,1.49875467626,0.720839959429
CAT,35.5023456105,23.9460448064,19.7534855604,36.5099773735
CATIP,0.328129762765,0.353326123253,0.501813570792,0.112555844847
CATSPER1,1.30199527876,0.453422416214,0.424543836182,0.288104424895
CATSPER2,0.423554477357,0.293897457561,0.485251924601,2.0950183844
CATSPER3,0.140699251788,0.229102455785,0.276333147359,0.417109226765
CATSPER4,0.0,0.00811041161209,0.0358688592754,0.0423720081933
CATSPERB,0.380402110351,0.929120694245,2.75662951615,0.244231202506
CATSPERD,0.00737771606503,0.0,0.0,0.0627618946607
CATSPERG,0.107823032315,0.209608690097,0.213925155265,0.83924854966
CAV1,41.8862600081,18.9164125025,13.6577872451,53.7823132022
CAV2,15.5185719589,13.832631374,14.6903159066,6.35861542533
CAV3,0.0,0.0,0.0,0.0293166927854
CBFA2T2,2.31796495632,3.74303600306,3.03871984229,5.71797339286
CBFA2T3,1.0632632948,1.08070012465,2.51572518975,11.4408442685
CBFB,15.1679642085,15.3994893633,15.5773414444,17.0822099391
CBL,2.95618036412,4.07546591844,2.97648439501,8.7778243925
CBLB,5.36813774702,5.01572103126,3.59969046401,8.11477637656
CBLC,16.1240662099,5.80780463199,16.8776726184,0.036316308479
CBLL1,2.95531437824,4.38262612668,4.43268248576,7.17185472013
CBLN1,1.16157503485,0.215798230326,0.168420472619,0.13263712665
CBLN2,0.0542347212612,0.0176622230351,0.0737728311337,0.0410108715096
CBLN3,1.42866505539,1.54230778197,1.03261807076,16.3055051202
CBLN4,1.15021130764,2.10157286078,1.87010711515,0.0
CBR1,14.8076904503,17.653585367,19.436822429,11.2931490409
CBR3,4.566888289,3.70407840511,5.73042614052,1.15275543249
CBR4,2.27550564524,5.51274676411,5.8991989652,6.18882842959
CBS,0.02020211761665,0.038078603081615,0.17471088701057,0.0227717992751
CBWD1,0.379614470664,0.524017300156,0.565244620761,0.661655204865
CBWD2,0.775558236592,1.12754620703,1.17656067262,1.42743940894
CBWD3,0.0393973271874,0.0374215273992,0.0610771251508,0.17223051305
CBWD5,0.235513323943,0.275956946565,0.318956614808,0.541486790258
CBX1,15.5253961031,20.4908353967,18.5159769026,17.1640261761
CBX2,0.62227992852,1.84125025921,2.62045973729,0.499120947577
CBX3,23.3290885277,32.839582632,33.0729276806,33.014803126
CBX4,9.21239010116,8.96952385879,12.6834196082,16.0880237776
CBX5,4.10900326515,8.7093525675,7.69773384861,10.5517287824
CBX6,9.68052267229,14.6454944452,11.5824998567,12.3684753779
CBX7,4.11981316125,5.6954743215,4.66817587062,21.4701689606
CBX8,2.39423718275,2.56609605826,3.06013742977,1.37023856467
CBY1,7.38097445155,10.7704055534,12.0012498021,6.41084152925
CBY3,0.0772827505767,0.0838936844461,0.185512826316,0.584391858225
CC2D1A,8.84500748051,7.64231258269,13.0724754031,7.76680003329
CC2D1B,6.37293118243,5.86074899367,8.00190620756,8.85590989122
CC2D2A,1.69232263244,2.98635563267,1.86751377047,0.705042431414
CC2D2B,0.0352151845612,0.107515034213,0.0422660190561,0.287091722906
CCAR1,6.99554087522,11.1164843418,9.63800215082,16.3304381668
CCAR2,12.4664070844,12.7197668151,15.1630378344,18.4694356926
CCBE1,0.233677406082,0.177733560233,0.295225926021,0.0610314972811
CCDC102A,3.95517872417,3.6346077755,5.53670526333,4.97479978458
CCDC102B,1.65762427992,1.62458234597,1.22045950428,0.760366064026
CCDC103,0.0,0.00422699244481,0.00623138933068,0.0
CCDC105,0.0,0.0,0.0140134303943,0.0
CCDC106,6.50936242461,4.80127984581,7.23926882463,11.4940915249
CCDC107,9.20330384067,3.63362005097,4.65795284718,3.67485447344
CCDC110,0.244721106583,0.641459827502,0.909814109581,0.143866391455
CCDC112,1.73386870327,3.68928790421,3.85211264009,2.51934590522
CCDC113,0.409427765836,1.05834919068,1.09337384938,0.18382412193
CCDC114,0.131710851956,0.134041578283,0.0959784704654,0.120049095091
CCDC115,10.6618999339,13.5735522779,11.7120708973,20.6812446548
CCDC116,0.0891455261259,0.0167488662996,0.074073025767,0.369455941227
CCDC117,0.345920402296,0.700277611037,0.488118295317,0.715798973363
CCDC12,10.0728761318,8.93163770332,11.3391820919,10.8619641786
CCDC120,3.65431539387,3.23214696084,4.59136686943,2.23205986748
CCDC121,0.76793619244,1.66725423519,1.57029258281,1.67352547128
CCDC122,0.587618767033,1.09699959395,0.768163188368,1.4115637599
CCDC124,46.3286035839,26.0649086052,37.8105313805,19.8456702712
CCDC125,1.27473019001,2.14000551882,2.45405341368,1.64468420608
CCDC126,1.76019628109,2.796584155,2.85785557272,2.23720224668
CCDC127,1.75728435584,1.92118353449,2.18168642184,1.85017010521
CCDC13,0.219896348298,0.225445271634,0.322574155304,0.196302591321
CCDC130,9.56998197281,6.94012851168,10.8402337923,22.1432074508
CCDC134,2.16553975107,2.30757175741,2.04490155465,3.45415276241
CCDC136,0.71895771518,0.473596659973,0.360852626496,0.912787642566
CCDC137,7.921994914,7.47502751918,10.747195056,14.4708129647
CCDC138,0.258186966931,0.451655893036,0.435509177031,1.13282007412
CCDC14,2.24476069535,3.80651160353,3.33376601629,7.24887887346
CCDC141,0.0746259371263,0.373070532849,0.122566256154,0.345263560223
CCDC142,0.792870203997,1.33138609082,0.986314279591,2.4298072495
CCDC144A,0.0428714217673,0.0814427880692,0.0,0.154723432205
CCDC146,1.59255872262,2.41956670406,2.31440119212,3.8340472121
CCDC148,0.266785220768,0.456130405044,0.36502952566,0.045390594529
CCDC149,1.56205810056,2.25479601996,1.95082163999,0.78113991305
CCDC15,0.15932990875,0.375503817744,0.276781957156,0.558810325762
CCDC150,0.075183673493,0.071413166792,0.0777041314399,0.257610257393
CCDC151,0.331884396981,0.11053876923,0.244432696367,0.417082169423
CCDC152,0.577612163788,0.681406951705,0.806448208831,2.22287350473
CCDC153,1.08390367903,0.534633510376,0.731176498869,0.40382712034
CCDC154,0.437680434454,0.253666065314,0.534217053037,3.22898743289
CCDC157,0.362319120656,0.422477818366,0.655980039,0.470171023196
CCDC158,0.0414108936538,0.328720795561,0.157390432565,0.0489278592904
CCDC159,4.37387279685,3.40707136233,4.12683111641,9.21389605331
CCDC160,0.214650321202,0.9289819513,0.705086924601,0.68876212201
CCDC166,0.0306398783852,0.0,0.0,0.108605021001
CCDC167,19.1769009435,15.9587743837,20.1541653985,20.1952703348
CCDC168,0.0028261883538,0.00383493328346,0.00678410363635,0.00667840434738
CCDC169,0.0251720625865,0.0149047283671,0.0,0.0259560715575
CCDC169-SOHLH2,0.0,0.0,0.0,0.0
CCDC17,0.249508007555,0.252684596509,0.796138277847,1.3201245887
CCDC170,0.850837589852,1.24567181855,0.438934050824,1.05819249102
CCDC171,0.140210220027,0.25331111915,0.217966954322,0.183647476082
CCDC172,0.0,0.0833861677844,0.0273171203635,0.0
CCDC173,0.117571626362,0.412339710225,0.260514434093,0.0512911011523
CCDC174,5.61857477431,6.9403091179,6.87321717466,9.56261712468
CCDC175,0.0,0.0101473871017,0.0149591750034,0.0176713254509
CCDC177,0.00489526016322,0.0,0.0,0.0138812517764
CCDC178,0.23950456892,0.0404705008487,0.0216949822954,0.704779845778
CCDC179,0.0220526932762,0.0,0.0264681149869,0.0
CCDC18,0.4631065588,0.46472528955,0.594609280869,3.21685257303
CCDC180,0.048573569125,0.105845025581,0.11316872167,0.447647569428
CCDC181,0.57690535975,0.602701251709,0.582118110852,0.115816109242
CCDC182,0.0,0.0197886244862,0.0875165677031,0.0
CCDC183,0.354777539197,0.255516274068,0.327547387895,0.909292240604
CCDC184,2.47708312579,1.51079349044,1.23272732041,0.40382712034
CCDC185,0.019690671601,0.032062581446,0.047266331924,0.0279179411335
CCDC186,2.05124631272,5.18590056072,3.79280639833,4.30825283174
CCDC22,11.0595834477,9.14819615676,10.080869717,17.8229645274
CCDC24,2.67999791638,2.86292509393,4.97854518625,4.48550348974
CCDC25,6.09646830493,9.16994549782,9.52159112554,7.99431350959
CCDC27,0.00872403784911,0.0284109328258,0.0,0.0494766618536
CCDC28A,14.3850874287,15.4044002371,15.5258765966,23.4206331419
CCDC28B,3.61676690776,3.44706883882,4.06530709762,4.00875083903
CCDC3,16.3733253998,6.53558680615,4.57351491758,14.7445691503
CCDC30,0.164725649494,0.438913566804,0.384630476066,0.273893112796
CCDC33,0.0174820140344,0.113864780273,0.236050738045,0.0185898371801
CCDC34,1.66849035043,2.81826483548,2.19111039547,1.30570408318
CCDC38,0.0076368276942,0.0124351477134,0.0,0.108276909155
CCDC39,0.28645001313,0.611922387751,0.611907046126,2.32876263354
CCDC40,0.556260978535,0.94213003477,1.28654011062,0.305110220628
CCDC42,0.0115095729848,0.0468529754483,0.0,0.244778533388
CCDC43,5.62400065464,6.83939222033,7.3366369966,5.76447301658
CCDC47,18.4349822396,26.0334380863,20.9009959131,13.1067134182
CCDC50,10.3770695267,11.4544007754,11.6740494617,18.673076634
CCDC51,3.3480106116,4.46786085661,4.78375484872,5.44881755154
CCDC54,0.0700218827363,0.06841053562,0.0336167055997,0.0
CCDC57,2.10428268591,2.56716738418,3.74141974813,4.20697497498
CCDC58,3.55569997618,4.00759313765,5.08779019939,5.55042567808
CCDC59,4.23792271386,4.6686092678,4.82346421911,6.47841578759
CCDC6,8.89837132486,19.1181228452,21.2113311372,15.5947642681
CCDC60,0.0176357439543,0.019144343689,0.00705559925668,0.0500088236235
CCDC61,4.3757724309,3.37807418432,4.64230077832,6.0822168948
CCDC62,0.0406342660434,0.102923821396,0.102959135391,0.403286159697
CCDC63,0.00925930390762,0.0075385236138,0.0111132149464,0.0787684767696
CCDC65,0.485744721809,0.888078109265,1.6262665695,1.35323778379
CCDC66,0.949251007273,1.27562850341,1.44836598446,2.79693966677
CCDC68,1.25706311862,1.3730707659,2.04290926431,1.53321775593
CCDC69,10.5870506279,6.81251834426,7.11658857451,35.464966345
CCDC7,0.2107328029755,0.3006922334175,0.3382754793225,0.4287151177495
CCDC70,0.0,0.0,0.0,0.0
CCDC71,11.5702098873,15.1791749636,14.322906107,14.2634187715
CCDC71L,24.5802487507,9.71430683474,6.73309568385,10.1827985569
CCDC73,0.0590620131921,0.0209068388223,0.0369847793417,0.171120139756
CCDC74A,5.74400632036,2.90543568927,3.88087768279,0.251588101947
CCDC74B,0.698564644263,0.532048062852,0.595016438317,0.0830694076385
CCDC77,0.973625797941,2.03182193286,1.71927031804,3.30034250868
CCDC78,0.492513694999,0.214387104152,0.397985478207,2.71714206387
CCDC8,10.8947511547,17.1354090739,14.1412391601,1.78473237125
CCDC80,48.1833008801,34.7131139349,10.593492964,6.55428933715
CCDC81,0.307073076951,0.329717503763,0.235021017494,0.2965605415
CCDC82,3.7374389465,4.3647985693,3.85859908196,6.16546740533
CCDC83,0.0,0.0,0.0,0.0486167453059
CCDC85A,0.294549107129,0.13644311248,0.103619147296,0.136806324796
CCDC85B,25.8617461693,5.95258444913,10.9093268297,12.4733294198
CCDC85C,0.936422393563,1.22379413362,1.49530666807,1.22252070634
CCDC86,10.8927465888,8.11124487356,9.03641387383,7.50458569771
CCDC87,0.0486782111897,0.203820110252,0.242044904349,0.118315236083
CCDC88A,3.45825733365,3.51095963919,2.45100170588,3.70994811505
CCDC88B,6.69222608418,2.64817448892,4.7662686017,34.5292788842
CCDC88C,1.58673440696,2.26703170486,2.50408475534,16.5186611275
CCDC89,0.529904978872,0.769570076337,0.29221773692,0.487338111232
CCDC9,12.0787850482,7.18101128876,9.33948451769,9.68628004148
CCDC90B,4.2503549632,5.61351490257,5.54158659375,4.93375676564
CCDC91,2.16313068425,3.86093265517,2.93445509948,3.1772914173
CCDC92,7.44411550962,7.3841337701,8.78700538925,5.32081395845
CCDC93,4.78665943865,7.12867469551,6.22355470107,9.80491246755
CCDC96,1.42165518935,1.14170237112,1.33486134191,1.09695745745
CCDC97,8.18736682253,10.957418676,12.0181174169,18.6092330148
CCER1,0.0,0.0,0.0,0.0265151592578
CCER2,0.0956590337476,0.140186584818,0.206661639533,1.11214829452
CCHCR1,3.56653967786,3.1465080174,5.39255317156,7.2327612806
CCIN,0.729295405151,0.330809524641,0.362630902549,0.0738581286557
CCK,1.23176719724,0.0236894037015,0.0116408927784,0.0
CCKAR,0.0,0.057433031067,0.0,0.0833480393725
CCKBR,0.0609335434554,0.229443697244,0.310818413959,0.0107991433311
CCL1,0.102477971626,0.0278110398185,0.0,0.0
CCL11,8.88357697315,3.52475933017,2.51935243894,0.478304967372
CCL13,8.1982377301,0.483670257713,1.02675136539,0.0673836087994
CCL14,2.38782973919,0.251822202088,0.334110359417,9.19179209858
CCL15,0.894448757476,0.105539330593,0.046675502775,0.0183793112463
CCL15-CCL14,0.173830828661,0.0157250578534,0.0,0.109538588516
CCL16,0.0811675677407,0.0188808894181,0.0417510231244,0.624727964838
CCL17,21.6574521025,2.46962033588,3.95386678345,1.98852290064
CCL18,97.8690792579,8.72115985947,8.9301563219,7.06018152268
CCL19,42.0062085599,7.52222410328,13.7443436743,54.871114394
CCL2,73.1608093105,110.714265142,206.806790603,2.03560589211
CCL20,18.0088565913,5.68827915537,6.27113009733,0.128094082848
CCL21,26.2189816468,66.1594538754,138.71919013,241.041086609
CCL22,19.2419273129,1.01741500124,1.45014365057,4.10155445647
CCL23,5.6721140718,0.379255155465,0.624869874549,1.47632191149
CCL24,12.0285110899,0.827209404779,0.157350155222,13.1044191304
CCL25,0.0408944787346,0.0332945107635,0.0981648592234,0.782746804542
CCL26,3.37993445983,1.23597618321,2.81904169734,0.162446037077
CCL27,0.0,0.0,0.0,0.0
CCL28,3.50895689465,33.9800251638,15.0327308937,2.16115349482
CCL3,14.442580426,1.77424754162,2.79428177255,10.2865092983
CCL3L3,3.97838693206,0.963863620993,5.05582437138,4.07923120404
CCL4,9.90216935806,4.29428732945,3.63113360171,17.3977547224
CCL4L1,10.0894465675,2.45135304158,13.7253375376,7.14227665667
CCL5,19.2326030277,38.0787580008,30.0661856367,138.295565075
CCL7,0.984168515456,0.0953889662372,0.112497156167,0.0
CCL8,3.3997872987,0.274184652675,0.962381500515,0.0682118767902
CCM2,9.20071135786,5.92194627475,8.30659935915,13.4717929564
CCM2L,1.97767564467,1.69287207665,1.55741376093,25.9342241103
